-121.02;-246.62;
-120.69;-246.24;
-120.36;-245.86;
-120.03;-245.47;
-119.7;-245.09;
-119.37;-244.7;
-119.04;-244.32;
-118.72;-243.93;
-118.39;-243.54;
-118.07;-243.15;
-117.74;-242.76;
-117.42;-242.38;
-117.1;-241.99;
-116.78;-241.59;
-116.46;-241.2;
-116.14;-240.81;
-115.82;-240.42;
-115.5;-240.03;
-115.18;-239.63;
-114.87;-239.24;
-114.55;-238.84;
-114.24;-238.45;
-113.92;-238.05;
-113.61;-237.65;
-113.3;-237.25;
-112.99;-236.85;
-112.68;-236.45;
-112.37;-236.05;
-112.06;-235.64;
-111.76;-235.24;
-111.45;-234.83;
-111.14;-234.43;
-110.84;-234.02;
-110.53;-233.61;
-110.23;-233.2;
-109.92;-232.79;
-109.62;-232.38;
-109.32;-231.97;
-109.01;-231.56;
-108.71;-231.15;
-108.41;-230.73;
-108.1;-230.32;
-107.8;-229.9;
-107.49;-229.49;
-107.19;-229.07;
-106.89;-228.65;
-106.58;-228.23;
-106.28;-227.81;
-105.98;-227.39;
-105.67;-226.97;
-105.37;-226.54;
-105.07;-226.12;
-104.77;-225.69;
-104.47;-225.26;
-104.17;-224.83;
-103.87;-224.39;
-103.58;-223.96;
-103.28;-223.52;
-102.99;-223.08;
-102.71;-222.63;
-102.42;-222.18;
-102.14;-221.73;
-101.86;-221.27;
-101.59;-220.82;
-101.32;-220.35;
-101.06;-219.89;
-100.8;-219.41;
-100.54;-218.94;
-100.29;-218.46;
-100.05;-217.98;
-99.804;-217.5;
-99.568;-217.01;
-99.336;-216.52;
-99.11;-216.02;
-98.889;-215.52;
-98.675;-215.02;
-98.466;-214.51;
-98.262;-214;
-98.064;-213.49;
-97.87;-212.98;
-97.681;-212.46;
-97.497;-211.94;
-97.318;-211.41;
-97.145;-210.89;
-96.977;-210.36;
-96.815;-209.83;
-96.658;-209.3;
-96.508;-208.77;
-96.363;-208.24;
-96.225;-207.71;
-96.092;-207.17;
-95.965;-206.64;
-95.843;-206.1;
-95.728;-205.57;
-95.618;-205.04;
-95.515;-204.5;
-95.417;-203.97;
-95.325;-203.43;
-95.239;-202.9;
-95.158;-202.36;
-95.082;-201.83;
-95.011;-201.3;
-94.944;-200.76;
-94.882;-200.23;
-94.824;-199.7;
-94.772;-199.17;
-94.724;-198.64;
-94.681;-198.11;
-94.644;-197.59;
-94.612;-197.06;
-94.585;-196.53;
-94.563;-196.01;
-94.547;-195.48;
-94.537;-194.96;
-94.531;-194.44;
-94.531;-193.91;
-94.534;-193.39;
-94.542;-192.87;
-94.551;-192.36;
-94.564;-191.84;
-94.578;-191.32;
-94.594;-190.81;
-94.611;-190.3;
-94.63;-189.78;
-94.65;-189.27;
-94.67;-188.76;
-94.692;-188.26;
-94.714;-187.75;
-94.737;-187.24;
-94.76;-186.73;
-94.784;-186.23;
-94.809;-185.72;
-94.835;-185.22;
-94.861;-184.72;
-94.888;-184.22;
-94.916;-183.71;
-94.944;-183.21;
-94.973;-182.71;
-95.003;-182.21;
-95.034;-181.72;
-95.065;-181.22;
-95.097;-180.72;
-95.13;-180.22;
-95.164;-179.73;
-95.198;-179.23;
-95.233;-178.74;
-95.269;-178.25;
-95.306;-177.75;
-95.343;-177.26;
-95.381;-176.76;
-95.419;-176.27;
-95.458;-175.78;
-95.497;-175.29;
-95.537;-174.8;
-95.576;-174.3;
-95.616;-173.81;
-95.656;-173.32;
-95.697;-172.83;
-95.737;-172.34;
-95.777;-171.85;
-95.818;-171.36;
-95.858;-170.87;
-95.899;-170.38;
-95.94;-169.89;
-95.981;-169.4;
-96.022;-168.91;
-96.063;-168.42;
-96.105;-167.93;
-96.146;-167.44;
-96.188;-166.94;
-96.23;-166.45;
-96.273;-165.96;
-96.315;-165.46;
-96.357;-164.96;
-96.4;-164.46;
-96.442;-163.96;
-96.484;-163.46;
-96.526;-162.96;
-96.568;-162.45;
-96.61;-161.95;
-96.651;-161.43;
-96.692;-160.92;
-96.732;-160.41;
-96.772;-159.89;
-96.811;-159.36;
-96.85;-158.84;
-96.887;-158.31;
-96.922;-157.78;
-96.955;-157.24;
-96.983;-156.7;
-97.007;-156.16;
-97.024;-155.61;
-97.034;-155.07;
-97.036;-154.51;
-97.027;-153.96;
-97.007;-153.41;
-96.975;-152.86;
-96.929;-152.3;
-96.869;-151.75;
-96.795;-151.2;
-96.707;-150.65;
-96.604;-150.1;
-96.487;-149.56;
-96.356;-149.02;
-96.211;-148.48;
-96.052;-147.95;
-95.88;-147.43;
-95.694;-146.91;
-95.495;-146.39;
-95.283;-145.89;
-95.058;-145.39;
-94.821;-144.9;
-94.573;-144.42;
-94.314;-143.94;
-94.045;-143.48;
-93.767;-143.02;
-93.48;-142.58;
-93.186;-142.14;
-92.885;-141.71;
-92.578;-141.29;
-92.266;-140.88;
-91.949;-140.47;
-91.628;-140.07;
-91.304;-139.68;
-90.977;-139.29;
-90.648;-138.9;
-90.317;-138.53;
-89.984;-138.15;
-89.648;-137.78;
-89.311;-137.41;
-88.972;-137.04;
-88.632;-136.67;
-88.29;-136.3;
-87.947;-135.94;
-87.603;-135.57;
-87.258;-135.2;
-86.913;-134.83;
-86.567;-134.46;
-86.221;-134.09;
-85.875;-133.71;
-85.529;-133.33;
-85.182;-132.95;
-84.837;-132.56;
-84.492;-132.17;
-84.15;-131.77;
-83.812;-131.36;
-83.478;-130.95;
-83.149;-130.53;
-82.828;-130.11;
-82.516;-129.67;
-82.214;-129.22;
-81.924;-128.77;
-81.648;-128.3;
-81.387;-127.83;
-81.143;-127.34;
-80.916;-126.84;
-80.708;-126.33;
-80.518;-125.82;
-80.347;-125.29;
-80.195;-124.75;
-80.062;-124.21;
-79.945;-123.66;
-79.844;-123.1;
-79.757;-122.54;
-79.684;-121.97;
-79.623;-121.4;
-79.573;-120.83;
-79.534;-120.25;
-79.504;-119.67;
-79.482;-119.09;
-79.47;-118.51;
-79.465;-117.92;
-79.467;-117.34;
-79.476;-116.75;
-79.491;-116.17;
-79.512;-115.59;
-79.538;-115.01;
-79.57;-114.42;
-79.605;-113.84;
-79.643;-113.27;
-79.685;-112.69;
-79.731;-112.11;
-79.782;-111.54;
-79.837;-110.96;
-79.897;-110.39;
-79.964;-109.82;
-80.037;-109.25;
-80.12;-108.68;
-80.212;-108.12;
-80.318;-107.56;
-80.437;-107;
-80.57;-106.45;
-80.718;-105.91;
-80.883;-105.37;
-81.065;-104.84;
-81.266;-104.32;
-81.485;-103.8;
-81.722;-103.3;
-81.978;-102.81;
-82.252;-102.33;
-82.542;-101.87;
-82.849;-101.41;
-83.171;-100.97;
-83.506;-100.54;
-83.853;-100.12;
-84.21;-99.705;
-84.576;-99.303;
-84.949;-98.911;
-85.328;-98.527;
-85.712;-98.151;
-86.099;-97.78;
-86.488;-97.416;
-86.877;-97.056;
-87.268;-96.701;
-87.658;-96.35;
-88.049;-96.003;
-88.439;-95.659;
-88.829;-95.319;
-89.218;-94.981;
-89.606;-94.647;
-89.994;-94.315;
-90.381;-93.986;
-90.769;-93.659;
-91.155;-93.334;
-91.542;-93.012;
-91.928;-92.692;
-92.315;-92.373;
-92.701;-92.056;
-93.086;-91.741;
-93.472;-91.426;
-93.858;-91.112;
-94.244;-90.799;
-94.63;-90.487;
-95.016;-90.176;
-95.403;-89.866;
-95.79;-89.556;
-96.179;-89.247;
-96.567;-88.939;
-96.957;-88.63;
-97.347;-88.322;
-97.739;-88.015;
-98.131;-87.707;
-98.523;-87.4;
-98.917;-87.092;
-99.311;-86.784;
-99.706;-86.476;
-100.1;-86.167;
-100.5;-85.858;
-100.9;-85.549;
-101.29;-85.238;
-101.69;-84.927;
-102.09;-84.615;
-102.49;-84.301;
-102.89;-83.986;
-103.3;-83.67;
-103.7;-83.351;
-104.1;-83.03;
-104.5;-82.707;
-104.9;-82.381;
-105.3;-82.052;
-105.7;-81.719;
-106.1;-81.382;
-106.5;-81.042;
-106.89;-80.697;
-107.28;-80.347;
-107.68;-79.993;
-108.06;-79.634;
-108.45;-79.269;
-108.83;-78.898;
-109.21;-78.521;
-109.58;-78.138;
-109.95;-77.748;
-110.31;-77.351;
-110.67;-76.948;
-111.02;-76.537;
-111.36;-76.12;
-111.69;-75.695;
-112.02;-75.263;
-112.34;-74.824;
-112.65;-74.379;
-112.95;-73.927;
-113.24;-73.469;
-113.52;-73.006;
-113.8;-72.536;
-114.06;-72.062;
-114.32;-71.582;
-114.57;-71.097;
-114.81;-70.608;
-115.04;-70.115;
-115.26;-69.618;
-115.47;-69.118;
-115.67;-68.614;
-115.87;-68.108;
-116.06;-67.599;
-116.24;-67.087;
-116.41;-66.574;
-116.57;-66.058;
-116.73;-65.541;
-116.88;-65.021;
-117.02;-64.501;
-117.15;-63.979;
-117.27;-63.456;
-117.39;-62.932;
-117.49;-62.408;
-117.6;-61.884;
-117.69;-61.359;
-117.78;-60.835;
-117.87;-60.31;
-117.95;-59.785;
-118.02;-59.261;
-118.09;-58.737;
-118.16;-58.213;
-118.23;-57.689;
-118.29;-57.166;
-118.35;-56.642;
-118.4;-56.119;
-118.45;-55.595;
-118.5;-55.071;
-118.55;-54.547;
-118.6;-54.021;
-118.64;-53.496;
-118.68;-52.969;
-118.71;-52.441;
-118.75;-51.911;
-118.78;-51.38;
-118.81;-50.846;
-118.84;-50.311;
-118.87;-49.773;
-118.89;-49.233;
-118.91;-48.69;
-118.94;-48.145;
-118.95;-47.596;
-118.97;-47.046;
-118.98;-46.493;
-119;-45.938;
-119.01;-45.382;
-119.01;-44.826;
-119.02;-44.269;
-119.02;-43.713;
-119.01;-43.157;
-119.01;-42.602;
-119;-42.048;
-118.99;-41.495;
-118.97;-40.943;
-118.95;-40.394;
-118.92;-39.847;
-118.88;-39.304;
-118.84;-38.764;
-118.79;-38.228;
-118.74;-37.698;
-118.67;-37.173;
-118.59;-36.654;
-118.5;-36.141;
-118.4;-35.636;
-118.29;-35.138;
-118.16;-34.648;
-118.02;-34.166;
-117.86;-33.693;
-117.68;-33.229;
-117.48;-32.775;
-117.25;-32.331;
-117.01;-31.896;
-116.74;-31.471;
-116.46;-31.055;
-116.15;-30.648;
-115.82;-30.25;
-115.48;-29.859;
-115.11;-29.475;
-114.74;-29.096;
-114.35;-28.719;
-113.97;-28.343;
-113.59;-27.965;
-113.21;-27.584;
-112.84;-27.2;
-112.48;-26.812;
-112.13;-26.419;
-111.79;-26.021;
-111.45;-25.617;
-111.13;-25.208;
-110.82;-24.791;
-110.52;-24.368;
-110.24;-23.937;
-109.97;-23.498;
-109.71;-23.05;
-109.48;-22.593;
-109.25;-22.126;
-109.05;-21.65;
-108.86;-21.163;
-108.69;-20.665;
-108.54;-20.156;
-108.41;-19.636;
-108.29;-19.105;
-108.19;-18.565;
-108.11;-18.017;
-108.05;-17.46;
-107.99;-16.897;
-107.95;-16.328;
-107.93;-15.755;
-107.91;-15.182;
-107.9;-14.609;
-107.89;-14.037;
-107.89;-13.467;
-107.9;-12.9;
-107.91;-12.335;
-107.92;-11.772;
-107.94;-11.213;
-107.97;-10.657;
-107.99;-10.103;
-108.03;-9.5534;
-108.06;-9.007;
-108.1;-8.4642;
-108.14;-7.9249;
-108.18;-7.3892;
-108.22;-6.8569;
-108.27;-6.3282;
-108.31;-5.8026;
-108.36;-5.2802;
-108.4;-4.7607;
-108.45;-4.2437;
-108.49;-3.7292;
-108.54;-3.2168;
-108.59;-2.7063;
-108.63;-2.1974;
-108.68;-1.6901;
-108.73;-1.1841;
-108.78;-0.6791;
-108.82;-0.17502;
-108.87;0.32834;
-108.92;0.83111;
-108.97;1.3333;
-109.01;1.8351;
-109.06;2.3364;
-109.11;2.8373;
-109.15;3.3378;
-109.2;3.838;
-109.24;4.3379;
-109.29;4.8375;
-109.33;5.3369;
-109.37;5.836;
-109.42;6.3349;
-109.46;6.8335;
-109.5;7.332;
-109.54;7.8304;
-109.58;8.3287;
-109.62;8.8268;
-109.66;9.325;
-109.7;9.823;
-109.74;10.321;
-109.78;10.819;
-109.82;11.317;
-109.86;11.815;
-109.9;12.312;
-109.94;12.81;
-109.98;13.307;
-110.02;13.805;
-110.06;14.302;
-110.1;14.8;
-110.14;15.297;
-110.18;15.794;
-110.22;16.291;
-110.26;16.789;
-110.3;17.286;
-110.34;17.783;
-110.37;18.28;
-110.41;18.778;
-110.45;19.275;
-110.49;19.773;
-110.53;20.27;
-110.57;20.768;
-110.61;21.265;
-110.65;21.763;
-110.69;22.26;
-110.73;22.758;
-110.76;23.256;
-110.8;23.753;
-110.84;24.251;
-110.88;24.749;
-110.92;25.246;
-110.96;25.744;
-111;26.241;
-111.04;26.739;
-111.08;27.236;
-111.12;27.733;
-111.17;28.231;
-111.21;28.728;
-111.25;29.226;
-111.29;29.723;
-111.32;30.22;
-111.36;30.718;
-111.4;31.215;
-111.44;31.713;
-111.48;32.21;
-111.52;32.708;
-111.56;33.205;
-111.6;33.703;
-111.64;34.201;
-111.68;34.699;
-111.72;35.197;
-111.75;35.695;
-111.79;36.193;
-111.83;36.691;
-111.87;37.189;
-111.91;37.687;
-111.95;38.185;
-111.98;38.683;
-112.02;39.181;
-112.06;39.679;
-112.09;40.177;
-112.13;40.675;
-112.17;41.173;
-112.21;41.671;
-112.24;42.169;
-112.28;42.667;
-112.32;43.165;
-112.35;43.664;
-112.39;44.162;
-112.42;44.66;
-112.46;45.159;
-112.5;45.658;
-112.53;46.156;
-112.57;46.655;
-112.6;47.154;
-112.64;47.653;
-112.68;48.152;
-112.71;48.651;
-112.75;49.15;
-112.78;49.649;
-112.82;50.148;
-112.85;50.647;
-112.89;51.146;
-112.93;51.645;
-112.96;52.144;
-113;52.643;
-113.04;53.142;
-113.07;53.641;
-113.11;54.14;
-113.15;54.639;
-113.19;55.138;
-113.22;55.636;
-113.26;56.135;
-113.3;56.633;
-113.34;57.131;
-113.37;57.629;
-113.41;58.127;
-113.45;58.624;
-113.48;59.12;
-113.52;59.616;
-113.56;60.111;
-113.59;60.605;
-113.63;61.099;
-113.67;61.592;
-113.7;62.084;
-113.74;62.575;
-113.78;63.066;
-113.82;63.555;
-113.86;64.044;
-113.9;64.532;
-113.93;65.019;
-113.97;65.505;
-114.01;65.99;
-114.05;66.474;
-114.09;66.958;
-114.13;67.441;
-114.17;67.923;
-114.22;68.404;
-114.26;68.885;
-114.3;69.365;
-114.34;69.845;
-114.38;70.324;
-114.42;70.803;
-114.46;71.282;
-114.5;71.761;
-114.54;72.24;
-114.58;72.719;
-114.62;73.199;
-114.66;73.679;
-114.71;74.16;
-114.75;74.642;
-114.79;75.124;
-114.82;75.608;
-114.86;76.093;
-114.9;76.579;
-114.93;77.067;
-114.96;77.556;
-114.98;78.047;
-115;78.539;
-115.02;79.033;
-115.03;79.529;
-115.04;80.027;
-115.04;80.527;
-115.04;81.029;
-115.03;81.533;
-115.01;82.039;
-114.99;82.547;
-114.96;83.057;
-114.93;83.57;
-114.88;84.084;
-114.83;84.601;
-114.77;85.119;
-114.7;85.639;
-114.61;86.161;
-114.52;86.683;
-114.41;87.206;
-114.29;87.731;
-114.16;88.255;
-114.02;88.78;
-113.87;89.305;
-113.7;89.829;
-113.52;90.353;
-113.32;90.876;
-113.12;91.398;
-112.9;91.919;
-112.67;92.438;
-112.43;92.956;
-112.17;93.471;
-111.91;93.983;
-111.63;94.492;
-111.34;94.998;
-111.03;95.499;
-110.72;95.996;
-110.39;96.487;
-110.04;96.971;
-109.69;97.45;
-109.32;97.921;
-108.94;98.386;
-108.55;98.842;
-108.14;99.289;
-107.73;99.727;
-107.3;100.16;
-106.86;100.58;
-106.42;100.99;
-105.96;101.39;
-105.49;101.77;
-105.01;102.15;
-104.53;102.52;
-104.03;102.87;
-103.53;103.21;
-103.01;103.54;
-102.49;103.85;
-101.97;104.16;
-101.43;104.45;
-100.89;104.73;
-100.34;105;
-99.793;105.25;
-99.236;105.5;
-98.675;105.73;
-98.109;105.95;
-97.54;106.16;
-96.968;106.35;
-96.391;106.54;
-95.812;106.71;
-95.23;106.87;
-94.645;107.02;
-94.057;107.15;
-93.467;107.27;
-92.876;107.38;
-92.283;107.47;
-91.689;107.56;
-91.094;107.63;
-90.499;107.69;
-89.904;107.73;
-89.309;107.77;
-88.714;107.79;
-88.12;107.81;
-87.526;107.81;
-86.934;107.8;
-86.342;107.77;
-85.752;107.74;
-85.164;107.7;
-84.577;107.64;
-83.993;107.58;
-83.41;107.51;
-82.829;107.42;
-82.251;107.33;
-81.675;107.22;
-81.102;107.11;
-80.532;106.99;
-79.965;106.85;
-79.402;106.71;
-78.842;106.56;
-78.286;106.4;
-77.735;106.23;
-77.188;106.05;
-76.645;105.86;
-76.107;105.66;
-75.574;105.46;
-75.047;105.24;
-74.525;105.02;
-74.01;104.78;
-73.501;104.54;
-72.998;104.29;
-72.502;104.03;
-72.013;103.77;
-71.53;103.49;
-71.055;103.21;
-70.586;102.93;
-70.125;102.63;
-69.672;102.33;
-69.226;102.03;
-68.787;101.71;
-68.356;101.4;
-67.932;101.07;
-67.515;100.74;
-67.106;100.41;
-66.705;100.07;
-66.311;99.726;
-65.925;99.377;
-65.547;99.024;
-65.176;98.666;
-64.812;98.303;
-64.456;97.936;
-64.107;97.565;
-63.766;97.19;
-63.432;96.811;
-63.104;96.429;
-62.784;96.043;
-62.47;95.654;
-62.163;95.261;
-61.862;94.866;
-61.567;94.468;
-61.278;94.068;
-60.994;93.665;
-60.714;93.261;
-60.439;92.855;
-60.168;92.447;
-59.9;92.039;
-59.636;91.629;
-59.375;91.218;
-59.116;90.807;
-58.86;90.395;
-58.605;89.982;
-58.352;89.569;
-58.1;89.156;
-57.849;88.742;
-57.599;88.329;
-57.348;87.916;
-57.098;87.503;
-56.847;87.09;
-56.596;86.677;
-56.344;86.264;
-56.092;85.852;
-55.839;85.439;
-55.586;85.026;
-55.332;84.613;
-55.077;84.2;
-54.821;83.786;
-54.565;83.372;
-54.308;82.958;
-54.051;82.543;
-53.792;82.127;
-53.533;81.711;
-53.273;81.295;
-53.011;80.878;
-52.749;80.461;
-52.486;80.044;
-52.222;79.626;
-51.957;79.208;
-51.691;78.79;
-51.424;78.371;
-51.157;77.953;
-50.888;77.533;
-50.619;77.114;
-50.349;76.695;
-50.078;76.276;
-49.807;75.856;
-49.535;75.437;
-49.263;75.017;
-48.99;74.598;
-48.716;74.179;
-48.443;73.76;
-48.169;73.341;
-47.894;72.922;
-47.619;72.504;
-47.344;72.085;
-47.069;71.666;
-46.794;71.248;
-46.519;70.829;
-46.243;70.41;
-45.968;69.992;
-45.693;69.573;
-45.418;69.154;
-45.143;68.735;
-44.869;68.316;
-44.594;67.898;
-44.319;67.479;
-44.045;67.06;
-43.77;66.642;
-43.495;66.223;
-43.22;65.805;
-42.945;65.387;
-42.67;64.97;
-42.394;64.552;
-42.118;64.135;
-41.842;63.718;
-41.566;63.301;
-41.29;62.884;
-41.014;62.467;
-40.738;62.05;
-40.461;61.634;
-40.185;61.217;
-39.909;60.8;
-39.633;60.383;
-39.358;59.967;
-39.082;59.55;
-38.806;59.133;
-38.531;58.716;
-38.255;58.299;
-37.98;57.881;
-37.705;57.464;
-37.429;57.047;
-37.154;56.63;
-36.879;56.212;
-36.604;55.795;
-36.329;55.377;
-36.055;54.959;
-35.781;54.541;
-35.507;54.123;
-35.234;53.704;
-34.96;53.286;
-34.687;52.867;
-34.415;52.449;
-34.142;52.03;
-33.869;51.611;
-33.597;51.192;
-33.325;50.773;
-33.052;50.355;
-32.78;49.936;
-32.508;49.517;
-32.236;49.098;
-31.963;48.679;
-31.691;48.26;
-31.419;47.841;
-31.146;47.422;
-30.874;47.004;
-30.601;46.585;
-30.329;46.167;
-30.056;45.748;
-29.783;45.33;
-29.51;44.911;
-29.237;44.493;
-28.964;44.075;
-28.69;43.657;
-28.417;43.239;
-28.143;42.821;
-27.869;42.403;
-27.595;41.985;
-27.321;41.567;
-27.047;41.148;
-26.773;40.73;
-26.5;40.312;
-26.226;39.894;
-25.952;39.476;
-25.679;39.057;
-25.405;38.639;
-25.132;38.22;
-24.858;37.802;
-24.585;37.384;
-24.311;36.965;
-24.038;36.547;
-23.764;36.129;
-23.49;35.71;
-23.217;35.292;
-22.943;34.874;
-22.669;34.456;
-22.396;34.038;
-22.122;33.62;
-21.848;33.202;
-21.575;32.783;
-21.301;32.365;
-21.028;31.946;
-20.755;31.528;
-20.482;31.109;
-20.209;30.691;
-19.936;30.272;
-19.663;29.853;
-19.391;29.434;
-19.118;29.016;
-18.845;28.597;
-18.572;28.178;
-18.3;27.759;
-18.027;27.339;
-17.754;26.92;
-17.481;26.501;
-17.208;26.081;
-16.935;25.661;
-16.662;25.241;
-16.389;24.82;
-16.116;24.399;
-15.843;23.978;
-15.569;23.556;
-15.296;23.134;
-15.023;22.712;
-14.749;22.289;
-14.476;21.866;
-14.202;21.443;
-13.929;21.02;
-13.656;20.597;
-13.383;20.174;
-13.11;19.752;
-12.838;19.331;
-12.566;18.91;
-12.294;18.489;
-12.023;18.069;
-11.751;17.65;
-11.48;17.232;
-11.209;16.814;
-10.938;16.397;
-10.667;15.98;
-10.396;15.563;
-10.125;15.146;
-9.8538;14.729;
-9.5825;14.313;
-9.3108;13.896;
-9.0389;13.479;
-8.7665;13.062;
-8.4937;12.645;
-8.2202;12.229;
-7.9459;11.812;
-7.6706;11.396;
-7.3942;10.981;
-7.1163;10.567;
-6.8368;10.153;
-6.5555;9.7411;
-6.2723;9.3303;
-5.9871;8.9208;
-5.6999;8.5126;
-5.4106;8.1057;
-5.1191;7.7;
-4.8256;7.2955;
-4.5308;6.8918;
-4.2357;6.4883;
-3.9414;6.0846;
-3.6489;5.6801;
-3.3594;5.2743;
-3.0735;4.8667;
-2.7915;4.4569;
-2.5128;4.0446;
-2.2371;3.6296;
-1.964;3.2113;
-1.6932;2.7896;
-1.4243;2.3639;
-1.1569;1.934;
-0.89061;1.4993;
-0.62513;1.0595;
