-74.79;-459.1;
-74.003;-458.96;
-73.216;-458.81;
-72.429;-458.67;
-71.643;-458.52;
-70.856;-458.38;
-70.069;-458.24;
-69.282;-458.09;
-68.494;-457.95;
-67.707;-457.81;
-66.92;-457.67;
-66.133;-457.52;
-65.345;-457.38;
-64.558;-457.24;
-63.77;-457.1;
-62.983;-456.96;
-62.195;-456.82;
-61.407;-456.68;
-60.619;-456.54;
-59.831;-456.4;
-59.043;-456.27;
-58.254;-456.14;
-57.465;-456;
-56.675;-455.88;
-55.885;-455.75;
-55.094;-455.64;
-54.302;-455.52;
-53.509;-455.41;
-52.716;-455.31;
-51.922;-455.21;
-51.127;-455.12;
-50.332;-455.04;
-49.535;-454.96;
-48.738;-454.89;
-47.94;-454.83;
-47.142;-454.78;
-46.343;-454.74;
-45.544;-454.71;
-44.744;-454.69;
-43.944;-454.68;
-43.144;-454.68;
-42.344;-454.7;
-41.545;-454.73;
-40.746;-454.78;
-39.949;-454.84;
-39.153;-454.93;
-38.36;-455.03;
-37.569;-455.15;
-36.783;-455.3;
-36.002;-455.47;
-35.226;-455.67;
-34.459;-455.89;
-33.701;-456.15;
-32.953;-456.43;
-32.219;-456.75;
-31.5;-457.1;
-30.796;-457.48;
-30.108;-457.89;
-29.441;-458.33;
-28.793;-458.8;
-28.162;-459.29;
-27.552;-459.81;
-26.962;-460.35;
-26.389;-460.91;
-25.832;-461.48;
-25.293;-462.07;
-24.766;-462.67;
-24.251;-463.29;
-23.748;-463.91;
-23.254;-464.54;
-22.768;-465.17;
-22.292;-465.82;
-21.825;-466.47;
-21.371;-467.12;
-20.928;-467.79;
-20.496;-468.46;
-20.076;-469.14;
-19.666;-469.83;
-19.268;-470.53;
-18.88;-471.23;
-18.504;-471.93;
-18.137;-472.64;
-17.781;-473.36;
-17.435;-474.08;
-17.101;-474.81;
-16.777;-475.54;
-16.466;-476.28;
-16.166;-477.02;
-15.88;-477.76;
-15.606;-478.52;
-15.347;-479.27;
-15.101;-480.03;
-14.871;-480.8;
-14.654;-481.57;
-14.454;-482.34;
-14.268;-483.12;
-14.099;-483.9;
-13.943;-484.69;
-13.804;-485.48;
-13.677;-486.27;
-13.563;-487.06;
-13.462;-487.85;
-13.371;-488.65;
-13.29;-489.44;
-13.219;-490.24;
-13.156;-491.04;
-13.1;-491.84;
-13.051;-492.63;
-13.008;-493.43;
-12.971;-494.23;
-12.941;-495.03;
-12.917;-495.83;
-12.901;-496.63;
-12.894;-497.43;
-12.897;-498.23;
-12.911;-499.03;
-12.938;-499.83;
-12.978;-500.63;
-13.032;-501.43;
-13.101;-502.22;
-13.189;-503.02;
-13.294;-503.81;
-13.42;-504.6;
-13.565;-505.39;
-13.732;-506.17;
-13.92;-506.95;
-14.131;-507.72;
-14.365;-508.49;
-14.622;-509.24;
-14.903;-509.99;
-15.206;-510.73;
-15.535;-511.46;
-15.888;-512.18;
-16.267;-512.88;
-16.669;-513.58;
-17.096;-514.25;
-17.546;-514.91;
-18.018;-515.56;
-18.513;-516.19;
-19.029;-516.8;
-19.567;-517.39;
-20.122;-517.97;
-20.696;-518.52;
-21.284;-519.07;
-21.886;-519.59;
-22.498;-520.11;
-23.121;-520.61;
-23.752;-521.1;
-24.393;-521.58;
-25.041;-522.05;
-25.698;-522.51;
-26.364;-522.95;
-27.039;-523.38;
-27.724;-523.79;
-28.417;-524.19;
-29.119;-524.58;
-29.827;-524.95;
-30.541;-525.31;
-31.262;-525.66;
-31.988;-525.99;
-32.72;-526.31;
-33.456;-526.63;
-34.196;-526.93;
-34.94;-527.22;
-35.687;-527.51;
-36.437;-527.79;
-37.19;-528.06;
-37.945;-528.32;
-38.704;-528.58;
-39.465;-528.83;
-40.228;-529.06;
-40.995;-529.29;
-41.763;-529.52;
-42.534;-529.73;
-43.307;-529.94;
-44.082;-530.13;
-44.859;-530.32;
-45.638;-530.51;
-46.419;-530.68;
-47.201;-530.85;
-47.984;-531.01;
-48.768;-531.17;
-49.554;-531.32;
-50.34;-531.47;
-51.127;-531.62;
-51.914;-531.76;
-52.702;-531.9;
-53.49;-532.03;
-54.278;-532.17;
-55.067;-532.3;
-55.856;-532.44;
-56.645;-532.57;
-57.435;-532.7;
-58.225;-532.82;
-59.015;-532.95;
-59.805;-533.07;
-60.596;-533.19;
-61.387;-533.31;
-62.179;-533.43;
-62.97;-533.54;
-63.762;-533.65;
-64.555;-533.77;
-65.347;-533.87;
-66.14;-533.98;
-66.934;-534.08;
-67.727;-534.18;
-68.521;-534.28;
-69.316;-534.38;
-70.11;-534.47;
-70.905;-534.56;
-71.7;-534.65;
-72.496;-534.73;
-73.292;-534.81;
-74.088;-534.89;
-74.885;-534.96;
-75.682;-535.03;
-76.479;-535.1;
-77.276;-535.16;
-78.074;-535.22;
-78.872;-535.28;
-79.671;-535.33;
-80.469;-535.37;
-81.268;-535.41;
-82.068;-535.45;
-82.867;-535.48;
-83.667;-535.51;
-84.466;-535.53;
-85.266;-535.55;
-86.066;-535.56;
-86.866;-535.57;
-87.666;-535.57;
-88.466;-535.56;
-89.266;-535.56;
-90.066;-535.54;
-90.865;-535.52;
-91.665;-535.5;
-92.464;-535.47;
-93.264;-535.43;
-94.062;-535.39;
-94.861;-535.34;
-95.659;-535.28;
-96.456;-535.21;
-97.253;-535.14;
-98.049;-535.07;
-98.845;-534.98;
-99.64;-534.89;
-100.43;-534.79;
-101.23;-534.69;
-102.02;-534.57;
-102.81;-534.46;
-103.6;-534.33;
-104.39;-534.2;
-105.18;-534.06;
-105.96;-533.92;
-106.75;-533.77;
-107.53;-533.61;
-108.32;-533.44;
-109.1;-533.27;
-109.88;-533.1;
-110.66;-532.91;
-111.44;-532.73;
-112.21;-532.53;
-112.99;-532.34;
-113.76;-532.13;
-114.53;-531.92;
-115.3;-531.71;
-116.08;-531.5;
-116.84;-531.28;
-117.61;-531.05;
-118.38;-530.83;
-119.14;-530.59;
-119.91;-530.36;
-120.67;-530.12;
-121.43;-529.87;
-122.19;-529.62;
-122.95;-529.37;
-123.71;-529.11;
-124.46;-528.84;
-125.22;-528.58;
-125.97;-528.31;
-126.72;-528.03;
-127.47;-527.75;
-128.22;-527.47;
-128.97;-527.18;
-129.71;-526.89;
-130.46;-526.6;
-131.2;-526.3;
-131.94;-525.99;
-132.68;-525.69;
-133.41;-525.37;
-134.15;-525.06;
-134.88;-524.74;
-135.61;-524.42;
-136.34;-524.09;
-137.07;-523.76;
-137.8;-523.43;
-138.53;-523.09;
-139.25;-522.75;
-139.97;-522.41;
-140.7;-522.06;
-141.42;-521.72;
-142.13;-521.36;
-142.85;-521;
-143.56;-520.64;
-144.27;-520.27;
-144.98;-519.9;
-145.69;-519.52;
-146.39;-519.14;
-147.09;-518.76;
-147.79;-518.37;
-148.49;-517.98;
-149.18;-517.59;
-149.88;-517.19;
-150.57;-516.79;
-151.26;-516.38;
-151.95;-515.97;
-152.63;-515.55;
-153.31;-515.14;
-153.99;-514.71;
-154.67;-514.28;
-155.34;-513.85;
-156.01;-513.41;
-156.67;-512.97;
-157.34;-512.52;
-158;-512.07;
-158.65;-511.61;
-159.3;-511.15;
-159.95;-510.68;
-160.6;-510.21;
-161.24;-509.73;
-161.88;-509.25;
-162.52;-508.77;
-163.15;-508.28;
-163.78;-507.78;
-164.41;-507.28;
-165.03;-506.78;
-165.64;-506.27;
-166.26;-505.76;
-166.87;-505.24;
-167.47;-504.72;
-168.07;-504.19;
-168.67;-503.66;
-169.26;-503.12;
-169.85;-502.58;
-170.44;-502.03;
-171.02;-501.48;
-171.59;-500.93;
-172.16;-500.36;
-172.73;-499.8;
-173.29;-499.23;
-173.85;-498.66;
-174.4;-498.08;
-174.95;-497.5;
-175.49;-496.91;
-176.03;-496.32;
-176.57;-495.72;
-177.1;-495.12;
-177.62;-494.51;
-178.13;-493.9;
-178.63;-493.28;
-179.13;-492.65;
-179.61;-492.01;
-180.09;-491.37;
-180.55;-490.72;
-181.02;-490.07;
-181.47;-489.41;
-181.93;-488.75;
-182.38;-488.09;
-182.84;-487.44;
-183.3;-486.78;
-183.77;-486.13;
-184.24;-485.49;
-184.73;-484.86;
-185.23;-484.23;
-185.75;-483.62;
-186.28;-483.03;
-186.85;-482.47;
-187.46;-481.95;
-188.1;-481.47;
-188.78;-481.04;
-189.49;-480.67;
-190.22;-480.35;
-190.97;-480.08;
-191.74;-479.87;
-192.53;-479.71;
-193.32;-479.61;
-194.12;-479.55;
-194.92;-479.53;
-195.72;-479.55;
-196.52;-479.61;
-197.31;-479.69;
-198.11;-479.79;
-198.9;-479.9;
-199.69;-480.01;
-200.48;-480.12;
-201.28;-480.22;
-202.07;-480.31;
-202.87;-480.38;
-203.67;-480.44;
-204.47;-480.47;
-205.27;-480.48;
-206.07;-480.47;
-206.86;-480.43;
-207.66;-480.36;
-208.46;-480.26;
-209.25;-480.14;
-210.03;-479.97;
-210.8;-479.77;
-211.57;-479.54;
-212.32;-479.28;
-213.07;-478.99;
-213.8;-478.67;
-214.52;-478.32;
-215.23;-477.94;
-215.92;-477.54;
-216.6;-477.11;
-217.26;-476.66;
-217.9;-476.19;
-218.54;-475.71;
-219.16;-475.2;
-219.77;-474.68;
-220.36;-474.15;
-220.94;-473.6;
-221.51;-473.04;
-222.07;-472.46;
-222.62;-471.88;
-223.15;-471.28;
-223.68;-470.68;
-224.2;-470.07;
-224.71;-469.45;
-225.21;-468.83;
-225.7;-468.2;
-226.19;-467.57;
-226.66;-466.92;
-227.13;-466.27;
-227.59;-465.62;
-228.04;-464.96;
-228.49;-464.3;
-228.93;-463.63;
-229.36;-462.95;
-229.79;-462.28;
-230.2;-461.59;
-230.62;-460.91;
-231.02;-460.22;
-231.42;-459.52;
-231.81;-458.83;
-232.19;-458.12;
-232.57;-457.42;
-232.95;-456.71;
-233.32;-456;
-233.68;-455.29;
-234.04;-454.58;
-234.39;-453.86;
-234.74;-453.14;
-235.09;-452.42;
-235.43;-451.69;
-235.76;-450.96;
-236.09;-450.24;
-236.41;-449.5;
-236.73;-448.77;
-237.05;-448.03;
-237.35;-447.3;
-237.66;-446.56;
-237.95;-445.81;
-238.24;-445.07;
-238.53;-444.32;
-238.81;-443.57;
-239.09;-442.82;
-239.36;-442.07;
-239.62;-441.31;
-239.88;-440.56;
-240.14;-439.8;
-240.39;-439.04;
-240.63;-438.28;
-240.88;-437.51;
-241.11;-436.75;
-241.34;-435.98;
-241.56;-435.22;
-241.78;-434.45;
-241.99;-433.67;
-242.2;-432.9;
-242.4;-432.13;
-242.59;-431.35;
-242.78;-430.57;
-242.97;-429.8;
-243.15;-429.02;
-243.33;-428.24;
-243.5;-427.46;
-243.67;-426.67;
-243.84;-425.89;
-244;-425.11;
-244.16;-424.32;
-244.31;-423.54;
-244.46;-422.75;
-244.61;-421.97;
-244.75;-421.18;
-244.89;-420.39;
-245.02;-419.6;
-245.14;-418.81;
-245.26;-418.02;
-245.37;-417.23;
-245.48;-416.43;
-245.58;-415.64;
-245.67;-414.85;
-245.76;-414.05;
-245.85;-413.26;
-245.92;-412.46;
-246;-411.66;
-246.06;-410.87;
-246.13;-410.07;
-246.19;-409.27;
-246.24;-408.47;
-246.29;-407.67;
-246.34;-406.88;
-246.38;-406.08;
-246.42;-405.28;
-246.46;-404.48;
-246.49;-403.68;
-246.52;-402.88;
-246.55;-402.08;
-246.58;-401.28;
-246.6;-400.48;
-246.62;-399.68;
-246.64;-398.88;
-246.66;-398.08;
-246.67;-397.28;
-246.69;-396.48;
-246.69;-395.68;
-246.7;-394.88;
-246.7;-394.08;
-246.7;-393.28;
-246.7;-392.48;
-246.7;-391.68;
-246.69;-390.88;
-246.68;-390.08;
-246.66;-389.28;
-246.65;-388.48;
-246.63;-387.68;
-246.61;-386.88;
-246.58;-386.08;
-246.55;-385.28;
-246.53;-384.48;
-246.5;-383.68;
-246.46;-382.89;
-246.43;-382.09;
-246.4;-381.29;
-246.36;-380.49;
-246.32;-379.69;
-246.28;-378.89;
-246.23;-378.09;
-246.18;-377.29;
-246.12;-376.49;
-246.06;-375.7;
-246;-374.9;
-245.93;-374.1;
-245.86;-373.31;
-245.79;-372.51;
-245.71;-371.71;
-245.62;-370.92;
-245.53;-370.12;
-245.44;-369.33;
-245.34;-368.53;
-245.23;-367.74;
-245.12;-366.95;
-245;-366.16;
-244.88;-365.37;
-244.75;-364.58;
-244.61;-363.79;
-244.47;-363;
-244.32;-362.22;
-244.17;-361.43;
-244.01;-360.65;
-243.84;-359.87;
-243.66;-359.09;
-243.48;-358.31;
-243.29;-357.53;
-243.09;-356.75;
-242.89;-355.98;
-242.67;-355.21;
-242.45;-354.44;
-242.22;-353.67;
-241.99;-352.91;
-241.74;-352.15;
-241.48;-351.39;
-241.22;-350.64;
-240.94;-349.89;
-240.66;-349.14;
-240.37;-348.39;
-240.07;-347.65;
-239.76;-346.91;
-239.45;-346.18;
-239.12;-345.44;
-238.8;-344.71;
-238.46;-343.99;
-238.12;-343.26;
-237.78;-342.54;
-237.43;-341.82;
-237.07;-341.11;
-236.7;-340.4;
-236.33;-339.69;
-235.95;-338.99;
-235.56;-338.29;
-235.17;-337.59;
-234.76;-336.9;
-234.35;-336.21;
-233.94;-335.53;
-233.52;-334.85;
-233.09;-334.17;
-232.65;-333.5;
-232.21;-332.83;
-231.76;-332.17;
-231.31;-331.51;
-230.85;-330.86;
-230.38;-330.21;
-229.91;-329.57;
-229.43;-328.93;
-228.94;-328.29;
-228.45;-327.66;
-227.94;-327.04;
-227.44;-326.42;
-226.92;-325.8;
-226.4;-325.2;
-225.88;-324.59;
-225.34;-324;
-224.8;-323.41;
-224.26;-322.82;
-223.7;-322.25;
-223.14;-321.67;
-222.58;-321.11;
-222.01;-320.55;
-221.44;-319.99;
-220.86;-319.44;
-220.27;-318.89;
-219.68;-318.35;
-219.09;-317.81;
-218.49;-317.28;
-217.89;-316.75;
-217.29;-316.22;
-216.68;-315.7;
-216.07;-315.19;
-215.46;-314.67;
-214.84;-314.16;
-214.22;-313.66;
-213.6;-313.15;
-212.98;-312.65;
-212.35;-312.16;
-211.72;-311.67;
-211.08;-311.18;
-210.45;-310.7;
-209.81;-310.21;
-209.17;-309.74;
-208.52;-309.26;
-207.87;-308.79;
-207.22;-308.33;
-206.57;-307.86;
-205.92;-307.4;
-205.26;-306.94;
-204.61;-306.48;
-203.95;-306.03;
-203.29;-305.57;
-202.63;-305.12;
-201.97;-304.67;
-201.31;-304.22;
-200.65;-303.77;
-199.98;-303.33;
-199.32;-302.88;
-198.65;-302.44;
-197.98;-302;
-197.31;-301.56;
-196.64;-301.12;
-195.97;-300.69;
-195.3;-300.25;
-194.63;-299.82;
-193.96;-299.38;
-193.29;-298.95;
-192.61;-298.52;
-191.94;-298.09;
-191.26;-297.66;
-190.59;-297.23;
-189.91;-296.8;
-189.23;-296.38;
-188.56;-295.95;
-187.88;-295.52;
-187.2;-295.1;
-186.52;-294.67;
-185.85;-294.25;
-185.17;-293.83;
-184.49;-293.4;
-183.81;-292.98;
-183.13;-292.55;
-182.46;-292.13;
-181.78;-291.7;
-181.1;-291.28;
-180.42;-290.85;
-179.74;-290.43;
-179.07;-290;
-178.39;-289.58;
-177.71;-289.16;
-177.03;-288.73;
-176.35;-288.31;
-175.67;-287.89;
-174.99;-287.47;
-174.31;-287.06;
-173.62;-286.64;
-172.94;-286.22;
-172.25;-285.81;
-171.57;-285.39;
-170.88;-284.98;
-170.2;-284.57;
-169.51;-284.16;
-168.83;-283.75;
-168.14;-283.34;
-167.45;-282.93;
-166.76;-282.52;
-166.08;-282.11;
-165.39;-281.7;
-164.7;-281.29;
-164.02;-280.88;
-163.33;-280.47;
-162.64;-280.06;
-161.96;-279.65;
-161.27;-279.23;
-160.59;-278.82;
-159.9;-278.41;
-159.22;-277.99;
-158.54;-277.57;
-157.86;-277.15;
-157.18;-276.73;
-156.5;-276.31;
-155.82;-275.88;
-155.15;-275.45;
-154.47;-275.02;
-153.8;-274.58;
-153.13;-274.14;
-152.47;-273.7;
-151.8;-273.26;
-151.13;-272.82;
-150.47;-272.37;
-149.81;-271.92;
-149.14;-271.48;
-148.48;-271.02;
-147.82;-270.57;
-147.16;-270.12;
-146.51;-269.66;
-145.85;-269.2;
-145.2;-268.74;
-144.55;-268.27;
-143.9;-267.81;
-143.26;-267.33;
-142.61;-266.86;
-141.97;-266.38;
-141.34;-265.89;
-140.7;-265.41;
-140.07;-264.91;
-139.44;-264.42;
-138.82;-263.92;
-138.19;-263.42;
-137.57;-262.91;
-136.95;-262.41;
-136.34;-261.89;
-135.73;-261.38;
-135.12;-260.86;
-134.52;-260.33;
-133.92;-259.81;
-133.32;-259.27;
-132.73;-258.73;
-132.14;-258.19;
-131.55;-257.65;
-130.97;-257.1;
-130.39;-256.54;
-129.82;-255.99;
-129.25;-255.43;
-128.68;-254.86;
-128.11;-254.3;
-127.55;-253.73;
-126.99;-253.16;
-126.44;-252.58;
-125.89;-252;
-125.34;-251.42;
-124.79;-250.83;
-124.25;-250.25;
-123.71;-249.65;
-123.17;-249.06;
-122.64;-248.46;
-122.11;-247.87;
-121.58;-247.27;
-121.06;-246.66;
-120.53;-246.06;
-120.01;-245.45;
-119.49;-244.84;
-118.97;-244.23;
-118.46;-243.62;
-117.94;-243.01;
-117.43;-242.39;
-116.92;-241.78;
-116.42;-241.16;
-115.91;-240.54;
-115.41;-239.91;
-114.91;-239.29;
-114.41;-238.66;
-113.91;-238.04;
-113.42;-237.41;
-112.93;-236.77;
-112.44;-236.14;
-111.96;-235.5;
-111.47;-234.87;
-110.99;-234.23;
-110.51;-233.59;
-110.04;-232.95;
-109.56;-232.3;
-109.09;-231.66;
-108.61;-231.01;
-108.14;-230.37;
-107.67;-229.72;
-107.2;-229.08;
-106.73;-228.43;
-106.26;-227.78;
-105.79;-227.13;
-105.33;-226.48;
-104.87;-225.83;
-104.41;-225.17;
-103.95;-224.51;
-103.51;-223.85;
-103.06;-223.18;
-102.63;-222.51;
-102.2;-221.83;
-101.79;-221.15;
-101.38;-220.46;
-100.99;-219.76;
-100.61;-219.06;
-100.23;-218.35;
-99.875;-217.64;
-99.525;-216.92;
-99.188;-216.19;
-98.863;-215.46;
-98.553;-214.72;
-98.253;-213.98;
-97.967;-213.23;
-97.691;-212.48;
-97.426;-211.73;
-97.172;-210.97;
-96.929;-210.21;
-96.699;-209.44;
-96.481;-208.67;
-96.275;-207.9;
-96.08;-207.12;
-95.898;-206.34;
-95.727;-205.56;
-95.569;-204.78;
-95.422;-203.99;
-95.288;-203.2;
-95.165;-202.41;
-95.054;-201.62;
-94.952;-200.83;
-94.86;-200.03;
-94.778;-199.24;
-94.708;-198.44;
-94.648;-197.64;
-94.601;-196.84;
-94.565;-196.04;
-94.543;-195.24;
-94.532;-194.44;
-94.533;-193.64;
-94.542;-192.84;
-94.559;-192.05;
-94.581;-191.25;
-94.606;-190.45;
-94.635;-189.65;
-94.667;-188.85;
-94.701;-188.05;
-94.736;-187.25;
-94.774;-186.45;
-94.813;-185.65;
-94.854;-184.85;
-94.897;-184.05;
-94.942;-183.25;
-94.989;-182.46;
-95.038;-181.66;
-95.089;-180.86;
-95.142;-180.06;
-95.197;-179.26;
-95.254;-178.46;
-95.312;-177.67;
-95.373;-176.87;
-95.435;-176.07;
-95.499;-175.27;
-95.563;-174.48;
-95.628;-173.68;
-95.693;-172.88;
-95.758;-172.08;
-95.824;-171.29;
-95.89;-170.49;
-95.957;-169.69;
-96.023;-168.89;
-96.091;-168.1;
-96.158;-167.3;
-96.226;-166.5;
-96.294;-165.71;
-96.362;-164.91;
-96.43;-164.11;
-96.497;-163.31;
-96.563;-162.52;
-96.628;-161.72;
-96.692;-160.92;
-96.754;-160.13;
-96.814;-159.33;
-96.872;-158.53;
-96.925;-157.73;
-96.971;-156.93;
-97.008;-156.13;
-97.029;-155.33;
-97.036;-154.53;
-97.019;-153.73;
-96.98;-152.94;
-96.911;-152.14;
-96.815;-151.34;
-96.689;-150.55;
-96.533;-149.77;
-96.349;-148.99;
-96.133;-148.22;
-95.891;-147.46;
-95.617;-146.71;
-95.316;-145.97;
-94.985;-145.24;
-94.627;-144.52;
-94.243;-143.82;
-93.834;-143.13;
-93.402;-142.46;
-92.949;-141.8;
-92.477;-141.15;
-91.989;-140.52;
-91.487;-139.9;
-90.974;-139.28;
-90.451;-138.68;
-89.921;-138.08;
-89.384;-137.49;
-88.843;-136.9;
-88.298;-136.31;
-87.752;-135.73;
-87.205;-135.14;
-86.659;-134.56;
-86.116;-133.97;
-85.575;-133.38;
-85.04;-132.79;
-84.51;-132.19;
-83.991;-131.58;
-83.483;-130.96;
-82.994;-130.33;
-82.524;-129.68;
-82.081;-129.01;
-81.665;-128.33;
-81.287;-127.63;
-80.945;-126.9;
-80.645;-126.16;
-80.385;-125.4;
-80.167;-124.64;
-79.987;-123.86;
-79.839;-123.07;
-79.724;-122.28;
-79.632;-121.48;
-79.564;-120.69;
-79.515;-119.89;
-79.483;-119.09;
-79.468;-118.29;
-79.467;-117.49;
-79.478;-116.69;
-79.502;-115.89;
-79.535;-115.09;
-79.578;-114.29;
-79.628;-113.49;
-79.685;-112.69;
-79.75;-111.9;
-79.824;-111.1;
-79.907;-110.31;
-80.004;-109.51;
-80.115;-108.72;
-80.248;-107.93;
-80.406;-107.15;
-80.593;-106.37;
-80.813;-105.6;
-81.065;-104.84;
-81.36;-104.1;
-81.692;-103.37;
-82.065;-102.66;
-82.476;-101.97;
-82.923;-101.31;
-83.402;-100.67;
-83.908;-100.05;
-84.439;-99.454;
-84.988;-98.872;
-85.554;-98.306;
-86.13;-97.751;
-86.715;-97.206;
-87.306;-96.667;
-87.903;-96.133;
-88.503;-95.604;
-89.106;-95.079;
-89.712;-94.557;
-90.321;-94.038;
-90.932;-93.522;
-91.546;-93.009;
-92.163;-92.499;
-92.781;-91.991;
-93.4;-91.485;
-94.021;-90.98;
-94.643;-90.477;
-95.266;-89.976;
-95.891;-89.476;
-96.517;-88.978;
-97.145;-88.482;
-97.774;-87.988;
-98.403;-87.494;
-99.033;-87.001;
-99.664;-86.509;
-100.3;-86.017;
-100.93;-85.526;
-101.56;-85.034;
-102.19;-84.541;
-102.82;-84.047;
-103.44;-83.552;
-104.07;-83.053;
-104.69;-82.551;
-105.31;-82.044;
-105.93;-81.53;
-106.53;-81.01;
-107.13;-80.481;
-107.73;-79.945;
-108.31;-79.399;
-108.89;-78.843;
-109.45;-78.274;
-110;-77.693;
-110.53;-77.098;
-111.05;-76.49;
-111.56;-75.867;
-112.04;-75.231;
-112.51;-74.58;
-112.95;-73.917;
-113.38;-73.24;
-113.79;-72.552;
-114.18;-71.852;
-114.54;-71.142;
-114.89;-70.422;
-115.22;-69.694;
-115.53;-68.957;
-115.83;-68.213;
-116.11;-67.463;
-116.37;-66.706;
-116.61;-65.944;
-116.83;-65.176;
-117.04;-64.403;
-117.23;-63.626;
-117.4;-62.845;
-117.56;-62.061;
-117.71;-61.274;
-117.84;-60.485;
-117.96;-59.695;
-118.07;-58.902;
-118.18;-58.109;
-118.27;-57.315;
-118.36;-56.52;
-118.44;-55.724;
-118.52;-54.927;
-118.59;-54.13;
-118.65;-53.333;
-118.71;-52.535;
-118.76;-51.737;
-118.81;-50.938;
-118.85;-50.139;
-118.89;-49.34;
-118.92;-48.541;
-118.95;-47.741;
-118.97;-46.942;
-118.99;-46.142;
-119.01;-45.342;
-119.01;-44.542;
-119.02;-43.742;
-119.01;-42.942;
-119;-42.142;
-118.98;-41.342;
-118.95;-40.543;
-118.91;-39.744;
-118.86;-38.946;
-118.78;-38.149;
-118.69;-37.354;
-118.58;-36.563;
-118.43;-35.776;
-118.25;-34.997;
-118.04;-34.227;
-117.77;-33.472;
-117.46;-32.737;
-117.08;-32.029;
-116.66;-31.351;
-116.19;-30.703;
-115.68;-30.088;
-115.14;-29.501;
-114.57;-28.934;
-114;-28.374;
-113.43;-27.81;
-112.88;-27.236;
-112.33;-26.648;
-111.81;-26.046;
-111.3;-25.426;
-110.82;-24.789;
-110.36;-24.13;
-109.94;-23.452;
-109.56;-22.75;
-109.21;-22.028;
-108.91;-21.288;
-108.65;-20.531;
-108.44;-19.759;
-108.27;-18.978;
-108.14;-18.189;
-108.04;-17.395;
-107.97;-16.598;
-107.93;-15.799;
-107.9;-15;
-107.89;-14.2;
-107.89;-13.4;
-107.9;-12.6;
-107.92;-11.8;
-107.95;-11.001;
-107.99;-10.201;
-108.03;-9.4028;
-108.09;-8.6045;
-108.15;-7.8067;
-108.21;-7.0093;
-108.28;-6.2121;
-108.35;-5.4151;
-108.42;-4.6181;
-108.49;-3.8212;
-108.56;-3.0245;
-108.63;-2.2278;
-108.71;-1.4312;
-108.78;-0.63473;
-108.86;0.16172;
-108.93;0.95814;
-109.01;1.7546;
-109.08;2.5511;
-109.15;3.3477;
-109.23;4.1445;
-109.3;4.9414;
-109.37;5.7385;
-109.43;6.5357;
-109.5;7.333;
-109.56;8.1304;
-109.63;8.9278;
-109.69;9.7252;
-109.75;10.523;
-109.82;11.32;
-109.88;12.118;
-109.95;12.915;
-110.01;13.712;
-110.07;14.51;
-110.14;15.307;
-110.2;16.105;
-110.27;16.902;
-110.33;17.7;
-110.39;18.497;
-110.46;19.295;
-110.52;20.092;
-110.58;20.89;
-110.64;21.687;
-110.7;22.485;
-110.77;23.283;
-110.83;24.08;
-110.89;24.878;
-110.96;25.675;
-111.02;26.472;
-111.09;27.27;
-111.15;28.067;
-111.22;28.864;
-111.28;29.662;
-111.34;30.459;
-111.41;31.257;
-111.47;32.054;
-111.53;32.852;
-111.59;33.65;
-111.66;34.447;
-111.72;35.245;
-111.78;36.042;
-111.84;36.84;
-111.9;37.638;
-111.96;38.435;
-112.02;39.233;
-112.08;40.031;
-112.14;40.829;
-112.2;41.626;
-112.26;42.424;
-112.32;43.222;
-112.38;44.02;
-112.44;44.818;
-112.49;45.616;
-112.55;46.414;
-112.61;47.212;
-112.67;48.01;
-112.72;48.808;
-112.78;49.606;
-112.84;50.404;
-112.89;51.202;
-112.95;51.999;
-113.01;52.797;
-113.07;53.595;
-113.13;54.393;
-113.19;55.19;
-113.25;55.988;
-113.31;56.786;
-113.37;57.584;
-113.43;58.382;
-113.49;59.18;
-113.55;59.977;
-113.6;60.775;
-113.67;61.573;
-113.73;62.371;
-113.79;63.168;
-113.85;63.966;
-113.91;64.763;
-113.98;65.56;
-114.04;66.358;
-114.11;67.155;
-114.18;67.952;
-114.24;68.749;
-114.31;69.547;
-114.38;70.344;
-114.45;71.141;
-114.51;71.938;
-114.58;72.735;
-114.65;73.532;
-114.72;74.329;
-114.79;75.127;
-114.85;75.924;
-114.91;76.722;
-114.95;77.521;
-114.99;78.32;
-115.02;79.119;
-115.04;79.919;
-115.04;80.719;
-115.03;81.519;
-115;82.318;
-114.96;83.117;
-114.9;83.915;
-114.82;84.711;
-114.71;85.504;
-114.59;86.294;
-114.44;87.08;
-114.26;87.86;
-114.06;88.634;
-113.83;89.401;
-113.58;90.16;
-113.31;90.912;
-113.01;91.654;
-112.69;92.388;
-112.35;93.112;
-111.99;93.825;
-111.61;94.528;
-111.2;95.218;
-110.78;95.897;
-110.33;96.562;
-109.87;97.211;
-109.38;97.846;
-108.87;98.465;
-108.34;99.066;
-107.8;99.651;
-107.24;100.22;
-106.65;100.77;
-106.06;101.3;
-105.44;101.81;
-104.81;102.3;
-104.16;102.77;
-103.5;103.22;
-102.83;103.65;
-102.14;104.06;
-101.44;104.45;
-100.73;104.81;
-100;105.15;
-99.273;105.48;
-98.532;105.78;
-97.784;106.07;
-97.03;106.33;
-96.267;106.57;
-95.498;106.79;
-94.724;107;
-93.944;107.17;
-93.159;107.33;
-92.37;107.46;
-91.578;107.57;
-90.783;107.66;
-89.986;107.73;
-89.187;107.78;
